,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
12.0,0.0009672641754150391,0.0009207725524902344,0.0009334087371826172,0.0009021759033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.0012259483337402344,0.0011637210845947266,0.0009837150573730469,0.0009644031524658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.0010025501251220703,0.0010018348693847656,0.0009551048278808594,0.0009713172912597656,0.0009322166442871094,0.0009257793426513672,0.0009567737579345703,0.0009250640869140625,0.0009505748748779297,0.0009119510650634766,0.0009138584136962891,0.0009152889251708984,0.0009012222290039062,0.0008842945098876953,0.0009107589721679688,0.0009186267852783203,0.0008931159973144531,0.0008826255798339844,0.0008904933929443359,0.0008795261383056641,0.0008804798126220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.0009350776672363281,0.0009307861328125,0.0009238719940185547,0.0009374618530273438,0.0009183883666992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.0009958744049072266,0.00096893310546875,0.0009450912475585938,0.0009381771087646484,0.0009243488311767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.0010254383087158203,0.0009655952453613281,0.0009458065032958984,0.0009124279022216797,0.00092315673828125,0.0009267330169677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.0012431144714355469,0.001020193099975586,0.0010159015655517578,0.0009686946868896484,0.000995635986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,0.00098419189453125,0.0009441375732421875,0.00095367431640625,0.0009360313415527344,0.0009429454803466797,0.0009629726409912109,0.0009388923645019531,0.0009217262268066406,0.0009248256683349609,0.0009024143218994141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.0010364055633544922,0.0009648799896240234,0.0009484291076660156,0.000934600830078125,0.0009198188781738281,0.0009396076202392578,0.0009138584136962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.0009655952453613281,0.0009503364562988281,0.0009291172027587891,0.0009236335754394531,0.00091552734375,0.0009086132049560547,0.0009152889251708984,0.0008988380432128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.0009937286376953125,0.0009396076202392578,0.0009441375732421875,0.0009367465972900391,0.0009276866912841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.0009660720825195312,0.0009450912475585938,0.0009157657623291016,0.0009615421295166016,0.0009293556213378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.0012922286987304688,0.0010328292846679688,0.0009911060333251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.0010199546813964844,0.0009937286376953125,0.0009400844573974609,0.0009543895721435547,0.0009241104125976562,0.0009284019470214844,0.0009143352508544922,0.0009226799011230469,0.00092315673828125,0.0009081363677978516,0.0009007453918457031,0.0008966922760009766,0.0009000301361083984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.0010192394256591797,0.0009381771087646484,0.0009622573852539062,0.0009310245513916016,0.0009126663208007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.00107574462890625,0.0009455680847167969,0.00093841552734375,0.0009167194366455078,0.0009307861328125,0.0009222030639648438,0.0009138584136962891,0.000904083251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,0.0009877681732177734,0.0009572505950927734,0.0009341239929199219,0.0009310245513916016,0.0009353160858154297,0.0009388923645019531,0.0009338855743408203,0.0009281635284423828,0.0009059906005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,0.0009632110595703125,0.0009615421295166016,0.0009429454803466797,0.0009410381317138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,0.0011937618255615234,0.001001119613647461,0.0009675025939941406,0.0009634494781494141,0.0009429454803466797,0.0009486675262451172,0.0009362697601318359,0.0009112358093261719,0.0008895397186279297,0.0008988380432128906,0.0008747577667236328,0.0008897781372070312,0.0008976459503173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,0.0009789466857910156,0.0009465217590332031,0.0009322166442871094,0.0009379386901855469,0.0009312629699707031,0.0009181499481201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,0.0010385513305664062,0.0009438991546630859,0.0009446144104003906,0.0009317398071289062,0.0009472370147705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,0.0009648799896240234,0.0009467601776123047,0.0009560585021972656,0.0009210109710693359,0.0009698867797851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.0009715557098388672,0.0009541511535644531,0.0009481906890869141,0.0009644031524658203,0.0009355545043945312,0.0009295940399169922,0.0009083747863769531,0.0009150505065917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,0.0009808540344238281,0.0009441375732421875,0.0009367465972900391,0.0009315013885498047,0.0009098052978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,0.0011615753173828125,0.0010063648223876953,0.0009679794311523438,0.0009605884552001953,0.0009393692016601562,0.0009145736694335938,0.0009219646453857422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,0.0010666847229003906,0.0009560585021972656,0.0009596347808837891,0.0009305477142333984,0.0009441375732421875,0.0009164810180664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,0.0010046958923339844,0.0009667873382568359,0.0009484291076660156,0.0009264945983886719,0.0009267330169677734,0.0009326934814453125,0.0009214878082275391,0.0009109973907470703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,0.0009622573852539062,0.0009496212005615234,0.0009212493896484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,0.0009512901306152344,0.0009500980377197266,0.0009262561798095703,0.0009374618530273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.0010149478912353516,0.0009300708770751953,0.0009369850158691406,0.0009198188781738281,0.0009098052978515625,0.0009210109710693359,0.0009188652038574219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,0.0009510517120361328,0.0009338855743408203,0.0009019374847412109,0.0009143352508544922,0.0008869171142578125,0.0008897781372070312,0.000888824462890625,0.0008947849273681641,0.0008809566497802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,0.0013287067413330078,0.0012257099151611328,0.0011475086212158203,0.0010313987731933594,0.0009772777557373047,0.0009696483612060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.001138448715209961,0.0011146068572998047,0.0009906291961669922,0.0009646415710449219,0.0009682178497314453,0.0009415149688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.00099945068359375,0.0009458065032958984,0.0009360313415527344,0.0009238719940185547,0.0009424686431884766,0.0009374618530273438,0.0009272098541259766,0.0009281635284423828,0.0009675025939941406,0.000957489013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.001003265380859375,0.0009381771087646484,0.0009517669677734375,0.0009238719940185547,0.0009369850158691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,0.0010025501251220703,0.0009677410125732422,0.000985860824584961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.0010371208190917969,0.0009543895721435547,0.0009517669677734375,0.0009548664093017578,0.0009403228759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.0010609626770019531,0.000982522964477539,0.0009486675262451172,0.0009655952453613281,0.0009362697601318359,0.000942230224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0021347999572753906,0.0016088485717773438,0.001493215560913086,0.001537322998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.00150299072265625,0.0013120174407958984,0.0010714530944824219,0.001028299331665039,0.0009632110595703125,0.0009768009185791016,0.0009181499481201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.0009784698486328125,0.0009613037109375,0.0009427070617675781,0.0009298324584960938,0.0009129047393798828,0.0009145736694335938,0.0009000301361083984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.000982046127319336,0.000982046127319336,0.0009226799011230469,0.0009353160858154297,0.0009014606475830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.0010766983032226562,0.0009505748748779297,0.0009412765502929688,0.0009448528289794922,0.0009057521820068359,0.0009143352508544922,0.0008952617645263672,0.0009121894836425781,0.0009059906005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0009906291961669922,0.0009315013885498047,0.0009057521820068359,0.0009233951568603516,0.0009014606475830078,0.0009036064147949219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.0010123252868652344,0.000957489013671875,0.0009291172027587891,0.0009315013885498047,0.0009074211120605469,0.0009012222290039062,0.0009036064147949219,0.0009145736694335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.0009813308715820312,0.000926971435546875,0.0009262561798095703,0.0009152889251708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.00127410888671875,0.0011548995971679688,0.000995635986328125,0.0009713172912597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.0009744167327880859,0.0009622573852539062,0.0009217262268066406,0.0009260177612304688,0.0009121894836425781,0.0008945465087890625,0.0009009838104248047,0.0008907318115234375,0.0008952617645263672,0.0008804798126220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.001154184341430664,0.000949859619140625,0.0009489059448242188,0.0009081363677978516,0.0009169578552246094,0.0009016990661621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0009999275207519531,0.0009374618530273438,0.0009148120880126953,0.0009126663208007812,0.0009202957153320312,0.0008962154388427734,0.0009052753448486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.0009500980377197266,0.0009090900421142578,0.0009012222290039062,0.0009174346923828125,0.0009131431579589844,0.0008969306945800781,0.0008833408355712891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.0009586811065673828,0.0009245872497558594,0.0009107589721679688,0.00090789794921875,0.0009176731109619141,0.0008962154388427734,0.0008866786956787109,0.0008902549743652344,0.0008857250213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.0010063648223876953,0.0009315013885498047,0.0009183883666992188,0.0009222030639648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.0013933181762695312,0.0010881423950195312,0.0010340213775634766,0.0009791851043701172,0.0009655952453613281,0.0009410381317138672,0.0009229183197021484,0.0009233951568603516,0.0009074211120605469,0.000904083251953125,0.0008928775787353516,0.0008766651153564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.0009670257568359375,0.0009465217590332031,0.000919342041015625,0.0009071826934814453,0.000911712646484375,0.0008931159973144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.0009479522705078125,0.0009379386901855469,0.0009362697601318359,0.0009243488311767578,0.0009181499481201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.0010454654693603516,0.0009524822235107422,0.0009276866912841797,0.0009138584136962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,0.0010080337524414062,0.0009307861328125,0.0009357929229736328,0.0009436607360839844,0.0009107589721679688,0.0009052753448486328,0.0009167194366455078,0.0009124279022216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.0010166168212890625,0.0009684562683105469,0.0009312629699707031,0.00092315673828125,0.0008959770202636719,0.0009143352508544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.0009839534759521484,0.0009386539459228516,0.0009305477142333984,0.0009107589721679688,0.0009312629699707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.0013773441314697266,0.0010914802551269531,0.00101470947265625,0.0009622573852539062,0.0009613037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.0010123252868652344,0.0009615421295166016,0.0009434223175048828,0.0009233951568603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.0009751319885253906,0.0009534358978271484,0.0009365081787109375,0.0009140968322753906,0.0009112358093261719,0.0008881092071533203,0.0008907318115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.0010387897491455078,0.0009400844573974609,0.0009257793426513672,0.0009138584136962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.0009207725524902344,0.0009131431579589844,0.0009131431579589844,0.000896453857421875,0.0009045600891113281,0.00087738037109375,0.0008809566497802734,0.0008859634399414062,0.0008778572082519531,0.000888824462890625,0.00086212158203125,0.0008699893951416016,0.0008769035339355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.0009627342224121094,0.0009119510650634766,0.0009002685546875,0.0009009838104248047,0.0008878707885742188,0.0009031295776367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,0.0010166168212890625,0.0009679794311523438,0.0009305477142333984,0.0009415149688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,0.0010197162628173828,0.0009608268737792969,0.0009219646453857422,0.0009281635284423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,0.0011818408966064453,0.0010118484497070312,0.0009627342224121094,0.0009534358978271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,0.0009899139404296875,0.0009288787841796875,0.0009300708770751953,0.0009140968322753906,0.0009183883666992188,0.0008938312530517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,0.0010249614715576172,0.0009241104125976562,0.0009326934814453125,0.0009214878082275391,0.0009109973907470703,0.0009002685546875,0.0008924007415771484,0.0008919239044189453,0.0008804798126220703,0.000888824462890625,0.0008873939514160156,0.0008833408355712891,0.0008826255798339844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,0.0010623931884765625,0.0009813308715820312,0.0009570121765136719,0.0009353160858154297,0.0009219646453857422,0.0009207725524902344,0.0009334087371826172,0.0008993148803710938,0.0009160041809082031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.0009493827819824219,0.0009198188781738281,0.0009174346923828125,0.0009043216705322266,0.0009069442749023438,0.0008938312530517578,0.0009355545043945312,0.0008873939514160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,0.0009927749633789062,0.0009329319000244141,0.0009026527404785156,0.0009024143218994141,0.0008971691131591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,0.0009245872497558594,0.0009124279022216797,0.0009143352508544922,0.00089263916015625,0.0008845329284667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,0.0011589527130126953,0.0009760856628417969,0.0009620189666748047,0.0009369850158691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,0.0009706020355224609,0.0009248256683349609,0.0009260177612304688,0.0009276866912841797,0.0008981227874755859,0.0009131431579589844,0.0009000301361083984,0.0009129047393798828,0.0008981227874755859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,0.0010120868682861328,0.0009310245513916016,0.0009496212005615234,0.0009293556213378906,0.0009386539459228516,0.0009186267852783203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,0.0009548664093017578,0.0009410381317138672,0.0009052753448486328,0.0009164810180664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.0009739398956298828,0.0009567737579345703,0.0009472370147705078,0.0009253025054931641,0.0009479522705078125,0.0009243488311767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,0.0009768009185791016,0.0009531974792480469,0.000911712646484375,0.0009365081787109375,0.0008897781372070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,0.0010097026824951172,0.0009391307830810547,0.0009448528289794922,0.0009257793426513672,0.0009217262268066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.001104593276977539,0.0009245872497558594,0.0009391307830810547,0.0009095668792724609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.0010161399841308594,0.0009310245513916016,0.0009348392486572266,0.00093841552734375,0.0009114742279052734,0.0009236335754394531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.0011630058288574219,0.0009765625,0.0009677410125732422,0.0009379386901855469,0.0009391307830810547,0.0009214878082275391,0.0009131431579589844,0.0008935928344726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,0.001031637191772461,0.0009350776672363281,0.0009205341339111328,0.0009171962738037109,0.0009069442749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.0009918212890625,0.0009264945983886719,0.0009169578552246094,0.0008978843688964844,0.0009160041809082031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.0010135173797607422,0.0009403228759765625,0.0009093284606933594,0.0009202957153320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,0.001981019973754883,0.0013003349304199219,0.0012867450714111328,0.0012977123260498047,0.0010516643524169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0015053749084472656,0.001360177993774414,0.0013570785522460938,0.0012073516845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.0011091232299804688,0.0013277530670166016,0.0011746883392333984,0.0013358592987060547,0.0011293888092041016,0.0010645389556884766,0.0010275840759277344,0.0011529922485351562,0.0012965202331542969,0.001131296157836914,0.001222848892211914,0.001018524169921875,0.0012061595916748047,0.001341104507446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.0009546279907226562,0.0011343955993652344,0.0011565685272216797,0.0011074542999267578,0.0011208057403564453,0.0014505386352539062,0.0011200904846191406,0.0011951923370361328,0.0010869503021240234,0.0009834766387939453,0.001110076904296875,0.0011401176452636719,0.0009646415710449219,0.0009996891021728516,0.001026153564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.0011811256408691406,0.0009970664978027344,0.001119375228881836,0.0010769367218017578,0.001150369644165039,0.0010373592376708984,0.0010612010955810547,0.001056671142578125,0.0011107921600341797,0.0010485649108886719,0.0008695125579833984,0.0011172294616699219,0.0010418891906738281,0.0009233951568603516,0.0010502338409423828,0.0010595321655273438,0.0008685588836669922,0.0008676052093505859,0.0008904933929443359,0.0010766983032226562,0.0010802745819091797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0009129047393798828,0.0009577274322509766,0.001066446304321289,0.0010700225830078125,0.001070261001586914,0.001024007797241211,0.001119852066040039,0.0012364387512207031,0.0009143352508544922,0.0009589195251464844,0.0009245872497558594,0.0009882450103759766,0.0011129379272460938,0.001051187515258789,0.00107574462890625,0.0008420944213867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.0009284019470214844,0.0010876655578613281,0.0010819435119628906,0.0011191368103027344,0.0032389163970947266,0.0010819435119628906,0.0011224746704101562,0.0012900829315185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.0012650489807128906,0.0009558200836181641,0.0010867118835449219,0.0010075569152832031,0.001155853271484375,0.0011439323425292969,0.0009739398956298828,0.0011289119720458984,0.0011241436004638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.0010685920715332031,0.0009622573852539062,0.0010590553283691406,0.0011167526245117188,0.0013151168823242188,0.0016074180603027344,0.001161813735961914,0.0011281967163085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.0012485980987548828,0.001001119613647461,0.001001119613647461,0.0009572505950927734,0.0011408329010009766,0.0011897087097167969,0.00113677978515625,0.0011115074157714844,0.0011327266693115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.0009243488311767578,0.0009686946868896484,0.0011920928955078125,0.0010941028594970703,0.0010559558868408203,0.0009884834289550781,0.0009577274322509766,0.0011680126190185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0010852813720703125,0.001043081283569336,0.000978708267211914,0.0009918212890625,0.0011792182922363281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.0009677410125732422,0.0009529590606689453,0.0010833740234375,0.0011065006256103516,0.0012805461883544922,0.0011744499206542969,0.0009543895721435547,0.0010404586791992188,0.0010981559753417969,0.0010776519775390625,0.0011386871337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.001024484634399414,0.0010287761688232422,0.0011038780212402344,0.0009982585906982422,0.0009369850158691406,0.001142740249633789,0.0008740425109863281,0.0010716915130615234,0.0011782646179199219,0.0008718967437744141,0.0010669231414794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.0010151863098144531,0.0012009143829345703,0.0011665821075439453,0.00113677978515625,0.0011012554168701172,0.0011899471282958984,0.0011992454528808594,0.0010068416595458984,0.001073598861694336,0.0010137557983398438,0.0012497901916503906,0.0010516643524169922,0.0008974075317382812,0.0009055137634277344,0.0010902881622314453,0.0011358261108398438,0.0010976791381835938,0.0010747909545898438,0.0009140968322753906,0.0011074542999267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.0010852813720703125,0.0010864734649658203,0.0010623931884765625,0.0010995864868164062,0.00096893310546875,0.0012269020080566406,0.0012278556823730469,0.0010175704956054688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.0013003349304199219,0.0010380744934082031,0.0011692047119140625,0.0010170936584472656,0.0009918212890625,0.0011413097381591797,0.0010957717895507812,0.0010988712310791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.0012934207916259766,0.0011126995086669922,0.0011508464813232422,0.00106048583984375,0.0010585784912109375,0.0014009475708007812,0.0009055137634277344,0.0009789466857910156,0.0012021064758300781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.0009903907775878906,0.0010993480682373047,0.0011510848999023438,0.0011181831359863281,0.0010290145874023438,0.001070261001586914,0.001131296157836914,0.0011749267578125,0.0009446144104003906,0.0009789466857910156,,0.0011742115020751953,0.0009582042694091797,0.0009207725524902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,0.0012257099151611328,0.001203298568725586,0.0011875629425048828,0.0010287761688232422,0.0015132427215576172,0.0010187625885009766,0.0011322498321533203,0.0010423660278320312,0.0011091232299804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.0012164115905761719,0.0010564327239990234,0.001051187515258789,0.0011448860168457031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.0011000633239746094,0.0011091232299804688,0.0010304450988769531,0.0011076927185058594,0.0009839534759521484,0.0010051727294921875,0.001123189926147461,0.0010418891906738281,0.0011365413665771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.0012006759643554688,0.0011310577392578125,0.0012171268463134766,0.0011286735534667969,0.0010955333709716797,0.0012824535369873047,0.0014345645904541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.0012011528015136719,0.0009636878967285156,0.0011622905731201172,0.0011191368103027344,0.0010294914245605469,0.0010750293731689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.0011031627655029297,0.001163482666015625,0.0011606216430664062,0.0010864734649658203,0.0011065006256103516,0.0010657310485839844,0.000978708267211914,0.0010819435119628906,0.0010676383972167969,0.001079559326171875,0.0011248588562011719,0.0008385181427001953,0.0010831356048583984,0.001074075698852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.0011782646179199219,0.0011105537414550781,0.0010998249053955078,0.0011382102966308594,0.0010526180267333984,0.0010557174682617188,0.0009493827819824219,0.0011336803436279297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.0009140968322753906,0.0010142326354980469,0.0009620189666748047,0.0011777877807617188,0.0009164810180664062,0.0010714530944824219,0.0009243488311767578,0.0010519027709960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.0011255741119384766,0.0009469985961914062,0.0011606216430664062,0.0011370182037353516,0.0012416839599609375,0.0010581016540527344,0.0011017322540283203,0.0010890960693359375,0.0010700225830078125,0.0012333393096923828,0.0011394023895263672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
